Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
520.0,29.24370134963284,3.0,63798.67807507913,6124.673095207596,217.1806208751419,20.849339604013622,63685.744152224055,6124.68269093816
530.0,29.261715275157016,3.0,63938.485381138824,6138.094596589327,217.7379041361842,20.902838797073684,63823.084291946645,6138.104594249143
540.0,29.2810791206964,3.0,64079.530326259846,6151.634911320945,218.28512622857457,20.95537211794316,63961.656358096414,6151.645319083084
550.0,29.301805737933837,3.0,64221.770107456316,6165.289930315806,218.8226814832615,21.006977422393103,64101.41763264052,6165.300756331061
560.0,29.323902556976105,3.0,64365.166052349996,6179.0559410256,219.35094307183178,21.05769053489585,64242.32952422977,6179.067193421759
570.0,29.347371761914513,3.0,64509.683208592796,6192.929588024909,219.87026440965133,21.107545383326528,64384.3571578793,6192.941274906049
580.0,29.372210504811395,3.0,64655.289972359,6206.907837346465,220.38098044062133,21.15657412229965,64527.46900370344,6206.91996679226
590.0,29.398411151150796,3.0,64801.95775187543,6220.987944180041,220.88340881627448,21.204807246362353,64671.636540673826,6221.000524245093
600.0,29.425961550211667,3.0,64949.6606624685,6235.167423596977,221.37785098031995,21.252273694110716,64816.83395188031,6235.18046231016
610.0,29.454845324309517,3.0,65098.37525003954,6249.4440240037975,221.8645931683608,21.29900094416264,64963.03784820684,6249.457529367622
620.0,29.48504217138138,3.0,65248.080240243726,6263.815703063397,222.3439073312999,21.34501510380479,65110.22701769832,6263.8296830533845
630.0,29.516528175939907,3.0,65398.75631095888,6278.280605852052,222.81605198991636,21.39034099103197,65258.38219820523,6278.295068416135
640.0,29.549276123977027,3.0,65550.385885896,6292.837045046016,223.28127302719562,21.43500221061078,65407.4858711586,6292.851998103948
650.0,29.583255817943183,3.0,65702.95294743031,6307.483482953309,223.73980442421666,21.4790212247248,65557.52207455457,6307.498934396093
660.0,29.6184343884543,3.0,65856.44286692978,6322.218515225258,224.1918689447258,21.522419418693676,65708.47623342626,6322.2344729145925
670.0,29.654776599877763,3.0,66010.84225102821,6337.040856098708,224.6376787729423,21.56521716220246,65860.33500625035,6337.05732786645
680.0,29.69224514741505,3.0,66166.13880243975,6351.949325034216,225.07743610862926,21.60743386642841,66013.08614588587,6351.966318681855
690.0,29.73080094372966,3.0,66322.32119404364,6366.94283462819,225.5113337230229,21.6490880374102,66166.71837377475,6366.960357926353
700.0,29.77040339356208,3.0,66479.37895508263,6382.020379687932,225.9395554788263,21.690197325967322,66321.22126624745,6382.03844037589
710.0,29.81101065512827,3.0,66637.3023684234,6397.181027368647,226.36227681713603,21.73077857444506,66476.58515188324,6397.199633153848
720.0,29.85257988741498,3.0,66796.08237791767,6412.423908280097,226.77966521387782,21.77084786053227,66632.80101896368,6412.443066837716
730.0,29.89506748276571,3.0,66955.71050498632,6427.748208478686,227.1918806080669,21.810420538374423,66789.86043214242,6427.767927451193
740.0,29.93842928439564,3.0,67116.1787736228,6443.1531622677885,227.5990758039845,21.849511277182515,66947.75545752785,6443.173449264526
750.0,29.982620788686162,3.0,67277.47964307928,6458.638045735611,228.00139684916203,21.888134097519558,67106.4785954424,6458.658908332406
760.0,30.0275973322908,3.0,67439.60594756046,6474.202170965804,228.39898338988894,21.92630240542934,67266.02272018413,6474.2236167045785
